date_id,US_Stock_NEM_adj_close,FX_CHFJPY,US_Stock_XOM_adj_close,US_Stock_ALB_adj_close,FX_EURJPY,JPX_Platinum_Standard_Futures_Close,FX_EURAUD,US_Stock_URA_adj_close,FX_CADCHF,US_Stock_OKE_adj_close,US_Stock_EWT_adj_close,US_Stock_IEMG_adj_close,US_Stock_MPC_adj_close,US_Stock_XLB_adj_close,US_Stock_TECK_adj_close,FX_GBPJPY,US_Stock_CCJ_adj_close,US_Stock_EEM_adj_close,FX_ZAREUR,US_Stock_EWY_adj_close,US_Stock_VGK_adj_close,FX_AUDJPY,US_Stock_ENB_adj_close,US_Stock_GLD_adj_close,FX_AUDCHF,US_Stock_IAU_adj_close,US_Stock_VALE_adj_close,US_Stock_EWZ_adj_close,US_Stock_DVN_adj_close,FX_CADUSD,US_Stock_DE_adj_close,FX_NOKEUR,US_Stock_CVX_adj_close,US_Stock_VYM_adj_close,US_Stock_JNK_adj_close,US_Stock_XLE_adj_close,US_Stock_OXY_adj_close,FX_GBPUSD,FX_ZARGBP,US_Stock_VEA_adj_close,US_Stock_VTV_adj_close,US_Stock_IEF_adj_close,FX_ZARJPY,US_Stock_HL_adj_close,US_Stock_ACWI_adj_close,FX_USDJPY,FX_NOKGBP,US_Stock_CAT_adj_close,US_Stock_RIO_adj_close,US_Stock_STLD_adj_close,US_Stock_SLV_adj_close,US_Stock_COP_adj_close,US_Stock_RY_adj_close,US_Stock_MS_adj_close,US_Stock_SPYV_adj_close,LME_CA_Close,US_Stock_EOG_adj_close,FX_EURGBP,JPX_Gold_Standard_Futures_Close,US_Stock_WPM_adj_close,LME_PB_Close,FX_EURCAD,US_Stock_LYB_adj_close,US_Stock_AMP_adj_close,US_Stock_SLB_adj_close,US_Stock_EWJ_adj_close,FX_EURUSD,LME_AH_Close,US_Stock_VGIT_adj_close,US_Stock_VWO_adj_close,FX_NOKCHF,US_Stock_X_adj_close,FX_ZARCHF,FX_ZARUSD,US_Stock_CVE_adj_close,US_Stock_OIH_adj_close,US_Stock_VT_adj_close,FX_GBPNZD,US_Stock_BNDX_adj_close,US_Stock_TIP_adj_close,US_Stock_EFA_adj_close,US_Stock_NUE_adj_close,US_Stock_TRGP_adj_close,US_Stock_VXUS_adj_close,FX_CADJPY,US_Stock_TD_adj_close,FX_NZDCHF,US_Stock_CLF_adj_close,US_Stock_KMI_adj_close,US_Stock_FCX_adj_close,US_Stock_RSP_adj_close,US_Stock_HAL_adj_close,FX_EURNZD,FX_USDCHF,FX_NZDJPY,LME_ZS_Close,FX_NOKJPY,FX_EURCHF,FX_NZDUSD,FX_AUDCAD,US_Stock_SCCO_adj_close,US_Stock_HES_adj_close,FX_AUDUSD,US_Stock_WMB_adj_close,FX_NOKUSD,US_Stock_BKR_adj_close
1233,3.7095297612437124,4.989801830070412,4.463508690603933,5.616929994132768,4.966739768615066,8.309922989258318,0.42703545311609953,2.9768450271688396,-0.3220223410393098,3.8859479877560235,3.4928341561001712,3.734937317518391,4.618533497871051,4.237487738300077,3.455331969084334,5.103802445922245,3.3233943861819224,3.5766929163080827,-2.8687296470171764,3.8644721729698137,3.8213321401436424,4.539704419091012,3.4880934742290135,5.0795392727434665,-0.4500974778965909,3.488902962081261,2.4714329524961283,3.2778539154251223,4.112628062372501,-0.30056334766242093,5.852279775637647,-2.3442720448153707,4.948689675147179,4.532038045248293,4.33006732907641,4.2872872919110865,4.157183201879463,0.13545878401184314,-3.0057826094074924,3.5728370901092497,4.808222044230636,4.492735820657737,2.098010319861872,1.4737098231228403,4.367137590930038,4.9683434838147305,-2.481329057011571,5.139591235288958,3.9166144486020977,4.31958058944749,2.963209081848431,4.658365869685069,4.4479396014531485,4.332397743871582,3.5452400039123257,8.951310542097564,4.719001423565974,-0.13706218998844572,8.974111581113318,3.517506739395844,7.568637498954807,0.29895949262927457,4.231048209588488,5.586489194050232,3.612276448875306,3.892179417293083,-0.0016032845741084489,7.761319180947987,3.988250444210523,3.555616596859135,-2.3673369702237426,2.999350719076702,-2.891786758537547,-2.870333864159657,2.777470536768885,5.414970875640515,4.373059045771618,0.6911872611720952,3.772889665441102,4.601356924740029,4.01898683509088,4.745863868072006,4.11967924506401,3.798099263109832,4.667779913824217,4.04288985129883,-0.5771862483707388,2.738902664584975,2.713289783816687,3.3887839866219656,4.865729746032677,3.2872332945301617,0.5541247396861381,-0.021458597658569365,4.41261519779179,8.021912778985708,2.622469000922004,-0.023061892936708267,-0.5557288518684166,-0.12807544626215908,3.7805945429523757,4.789211097178125,-0.42863906194471624,3.3040915907126127,-2.345878889902339,3.0761456817403707
1234,3.6952814177438027,4.991595080888579,4.50312527873191,5.592025992789413,4.963972679088206,8.318742252692399,0.41990238723924056,2.9707631227304465,-0.32607784596135486,3.889493102494388,3.4963802806393467,3.7338289188974305,4.617233135175972,4.226160526006207,3.4513802263953073,5.099974306151464,3.318377209290994,3.5772409396631195,-2.8722587925692418,3.8471644330796497,3.8056197240568586,4.544070247476572,3.4755841244795342,5.073985609597018,-0.4475253689638365,3.4836986031738992,2.4823032639178852,3.282128519685315,4.138497004638808,-0.3074291012935834,5.8396551243980985,-2.3418250063316495,4.954383057788694,4.529544293144672,4.326623591034495,4.307742108473873,4.1806323441466215,0.12702728671081098,-3.0082705502520963,3.560864247891304,4.805305465413381,4.483219477636362,2.091710469636826,1.4669061376122787,4.362636097456921,4.972947286283146,-2.4778317361160385,5.132608059084736,3.9079708063479606,4.317142720561691,2.9439125248241944,4.661043774793735,4.436849754391455,4.322102782885765,3.5419443459902387,8.946309719855684,4.726245573678443,-0.1360018703145163,8.979164648964709,3.497773426587714,7.618987927088467,0.29845508461184467,4.228825920153334,5.581398621451426,3.673021884833143,3.881600910656814,-0.008974147475239317,7.763021309018518,3.981937052502557,3.5574515618661633,-2.36945165525099,2.9875337573770895,-2.8998767879104697,-2.881243547069293,2.816533834746014,5.458193481886882,4.368261072572899,0.6760295055512499,3.7658127170864772,4.593451793033893,4.00832542007735,4.73355196709394,4.131238853404376,3.7891749140065714,4.665517734129042,4.029749150577406,-0.5676499757637515,2.7350166493320245,2.7149860921033224,3.379973745210529,4.861805765134539,3.326290629029772,0.5400280518341906,-0.01864779437248307,4.423944764218578,8.020927718981577,2.62214744572812,-0.02762199905631163,-0.5490018159546106,-0.12144698974584354,3.775263551071244,4.811681790083245,-0.42887704111882324,3.295918344166375,-2.350798923275763,3.098324962310487
1235,3.7175835222422915,4.986896962867887,4.532355377337909,5.606871714606451,4.955668037916047,8.318254328798846,0.4227370850277077,2.9398019288577624,-0.3277821054267793,3.873620997044636,3.490614473708534,3.7287105578640456,4.619832171818738,4.21554545405167,3.434483855327245,5.086877311364568,3.2814110908293044,3.5712157863329246,-2.867690923673107,3.854760350861204,3.7835758092027745,4.532930685614805,3.4298593417315075,5.072858637276387,-0.45396651397228893,3.482777368654578,2.462516176906008,3.283348093811144,4.157502443214537,-0.31790900450901705,5.8388114952758725,-2.3512187694083253,4.972448712711015,4.51687653268802,4.323390659188925,4.325363686305936,4.220568906608517,0.10985390524516558,-2.998897276897148,3.5439635026227756,4.79277443144598,4.477695840929587,2.087974779822339,1.4849398815773305,4.350987362076714,4.977023383229246,-2.4824297199131076,5.13501577791131,3.8808790274591622,4.308237457853373,2.9465420293632194,4.67577123033827,4.398198905684016,4.300206306301783,3.529218202269027,8.936889881771126,4.737680682675646,-0.13120951883235765,8.984192311641674,3.507399543036839,7.629732841209959,0.2965531082041892,4.219260615828518,5.576863836165625,3.694911226345655,3.8725001666395107,-0.021355412242970048,7.760893195851024,3.978162743932689,3.5503527485196056,-2.3824511496046332,2.958891925083448,-2.8989141403739773,-2.8890506309687813,2.849844858719884,5.471712955150199,4.357015190011967,0.6790269577791922,3.7635137163241765,4.590138778299592,3.990647477111059,4.733212415685586,4.112001097459541,3.775320877043938,4.659114966078541,3.982550432215937,-0.5790455797433917,2.706048198431537,2.697319499172056,3.357099192940357,4.85061676540111,3.3455965776473575,0.5478173160354829,-0.009873583798298613,4.407850546128702,8.045748524374098,2.604447325075656,-0.03122857553737023,-0.5691735683465983,-0.12618473126436044,3.7684528208950345,4.838656862288881,-0.44409263722988546,3.284360148593461,-2.3725784648145805,3.0995876570685126
1236,3.665221805763261,4.984963556819716,4.522211313770237,5.576479265615658,4.953123744970204,8.319473692442186,0.4228628852845847,2.9251810456029546,-0.3233589922646958,3.853649971883307,3.45874905150016,3.707519641332485,4.61033084684147,4.190522547192758,3.424523206965652,5.083300745841324,3.276925841112569,3.550123006059891,-2.8633365255297623,3.837687315040903,3.7646870525129015,4.530260652670036,3.42608834856275,5.061835250794647,-0.4547036727940836,3.4716558453107167,2.4562928175882615,3.271100085771915,4.154729155233927,-0.3178499134531182,5.840722758735756,-2.345127316259721,4.963800816324915,4.497672944712675,4.31216463560495,4.317570776786277,4.2105901202689795,0.10384636991751033,-2.9935147341130364,3.5281266112255345,4.773043704054753,4.472773007042838,2.0897924111185953,1.4345844002476402,4.325252558731366,4.9794544517252675,-2.475308856316358,5.127944143269923,3.88315016785903,4.29190086754746,2.917770732084279,4.68305487450469,4.369873078501311,4.270498527352962,3.509815585287786,8.916975516388904,4.737053346023257,-0.13017702481194893,8.980675603671708,3.4420257761619304,7.635545402985622,0.29151969933299865,4.200362361821503,5.5652710833493355,3.697261724519495,3.862313718995227,-0.02633062840608538,7.740229524763182,3.9748926347401308,3.5303584047858076,-2.376974643248699,2.916732355319841,-2.8951632186322955,-2.8896620098269246,2.8487682080410894,5.46594693943224,4.3325212147700425,0.6837774211425617,3.7572131083649434,4.590422978496182,3.9745883310953434,4.709158060004274,4.094899408266562,3.7578363249528723,4.66160423253739,3.9682747861782706,-0.5854396213648926,2.696652156149841,2.6886498928648637,3.327489842145096,4.826627516430634,3.3655252980021086,0.5536000151185696,-0.005509147523805963,4.399523542114368,8.003530212830087,2.6079928579936897,-0.03183954115034316,-0.5799310015815418,-0.13134407226908956,3.760346262892897,4.821795741242933,-0.4491944498695783,3.273678354680246,-2.3714636852968263,3.062689741678872
1237,3.657682861425508,4.981766635450825,4.500296218613117,5.596711237288799,4.951924706846413,8.310869743657776,0.43345763583824765,2.8758783450785117,-0.3208363172239405,3.8306480774096947,3.4395074238702397,3.694677612260149,4.603003841156671,4.192680462942962,3.4372689105666603,5.083535508632851,3.226617778456263,3.5359963039647524,-2.8662842063671046,3.824225137417338,3.760392813168367,4.518466903350704,3.4086627794400886,5.046517105984022,-0.4632997505391372,3.4560011737028296,2.4331395589661176,3.2707925248980683,4.130991453114266,-0.3204518510312145,5.850585368356624,-2.3386579657994537,4.9455761041008435,4.493745766415662,4.299438189358253,4.296818630629347,4.14898898530041,0.10215398021350955,-2.9978946097186743,3.5213391148845417,4.767949531574653,4.466874318399909,2.085640910820138,1.4392662458859964,4.317248084731702,4.981381559050315,-2.4702702858550114,5.1342325057372005,3.8859377235238957,4.315727898599895,2.895359299407204,4.668520501488853,4.366005224557108,4.263889004906437,3.5044065849059693,8.933070569871711,4.707187820439373,-0.1316109521370969,8.970379065921055,3.4289260312310987,7.595638629866984,0.2909943308623779,4.198961301346725,5.569089264525875,3.6864038924381077,3.858290950205677,-0.02945661746258679,7.723120092266331,3.971956564986642,3.5165329803420597,-2.3685005616889425,2.943485893545651,-2.896122260387926,-2.8957421526861684,2.79747643774756,5.441384709627573,4.324010794525504,0.687045603741943,3.753414068993878,4.584720509400662,3.968941946152252,4.735416563855062,4.088448883479243,3.7500639191888854,4.660930015041904,3.955827428084919,-0.5852762187107623,2.7466296830696852,2.6787449667096213,3.3381404291262706,4.819842759666372,3.3368366225017656,0.555435060862065,-0.00038507413152767136,4.396489762573229,7.994294986415977,2.6132707670940807,-0.02984187230209393,-0.584892058320872,-0.14246258583206867,3.751119241436254,4.810657173563526,-0.46291521154421084,3.2587962931357555,-2.368116106489256,3.040146209322444
1238,3.6467414899186243,4.985031072449916,4.491761817506468,5.578165962279141,4.952250231759974,8.302265794873367,0.4369611911848687,2.8840909638277483,-0.3238261366802423,3.836262283620456,3.4251254744394397,3.6802674772653723,4.577893537651199,4.1848919025407225,3.4217023766194954,5.075022316258437,3.2434123277131044,3.519936996687611,-2.8695755067606328,3.8225817696303093,3.747179022145251,4.515289066131592,3.398172812260107,5.044456842571766,-0.46974126366659424,3.453789831781326,2.4159584201617292,3.2461446284223237,4.105363628704534,-0.3215215570881435,5.860682229454688,-2.345388215319355,4.945767474301388,4.492398945279973,4.302520657934524,4.288797787393534,4.12430781340748,0.09229655247857191,-2.9923380404859756,3.50955839133222,4.766911413153787,4.469406589563665,2.082677799344343,1.46235221672896,4.308793087791232,4.982726090318716,-2.468155733050898,5.140259061889761,3.863053325146661,4.333454634205019,2.8724340572094973,4.658020667330471,4.3404882377653715,4.245742886362545,3.5018327513802134,8.935377071932177,4.699071191554437,-0.1227723365439703,8.960082528170402,3.424835780227555,7.608622582557221,0.2910459084064236,4.188848356378834,5.544569838049156,3.6775833931720796,3.8479579721774915,-0.030475702466110872,7.71244383427499,3.9731670217476647,3.500849636152915,-2.378171079950641,2.9501908265836128,-2.902351226056684,-2.900040348441861,2.7658535920848615,5.432769147984801,4.315174773159926,0.6749643706509463,3.749174609897692,4.590422978496182,3.957909911600622,4.742085471782644,4.126995665746596,3.736750148081122,4.66120434420056,3.947500181821672,-0.5849728274584901,2.731115474033206,2.684003379943657,3.335402961101841,4.815346018709996,3.3371742832270344,0.5521923019191793,-0.00230465367528924,4.40005776732898,7.982245625529837,2.6068636290760674,-0.03278045620019112,-0.582668982606028,-0.145915184801583,3.74710826709449,4.789774967572738,-0.46743732502313645,3.2723331759949543,-2.37586571518846,3.0347702777093075
1239,3.6488930478925226,4.991165352254133,4.496139610558895,5.4959748906016825,4.9589816611103394,8.299037181613066,0.4360298766877711,2.8670690123263287,-0.32578138793985556,3.8338322485013894,3.4308079624984402,3.6802674772653723,4.592578239137616,4.177335228086199,3.4369602001056774,5.093429456122151,3.0968482940734345,3.5210937382375502,-2.8767055671323503,3.8328131175305944,3.7458692426263225,4.522951715558492,3.386726515233699,5.049791902630777,-0.46821323296211487,3.4597807057610526,2.4021498456177914,3.236943614870664,4.1173951770652115,-0.32326780017678974,5.854830059145027,-2.3470491283674626,4.948753507379074,4.489180042140228,4.3044569083264905,4.296818630629347,4.141034108940333,0.10477704547219854,-3.0111505262823717,3.5070727647529942,4.7629095615939026,4.472667977857187,2.0822758960996617,1.5048104613521032,4.30608737134497,4.988652104701643,-2.4814964710627843,5.138867252826366,3.850330563694898,4.330416184734668,2.8673305587494666,4.664230290467629,4.344223516258218,4.240535072368182,3.497531279712344,8.928640371201949,4.705246263565454,-0.13444724045657425,8.9641840463529,3.4342484606773556,7.616037347126352,0.29359679593703647,4.182523313121145,5.533657437015894,3.6837890198096153,3.840597892724892,-0.02967085851961464,7.742835955430749,3.9759269502647587,3.5005720176351836,-2.3792393811836705,2.944002041617868,-2.908894244921653,-2.9063852928780287,2.768185291352912,5.430844067138499,4.312636362805286,0.6826992909449435,3.7500239407772225,4.5924111343691205,3.9546839480463998,4.745863868072006,4.111539216547812,3.7352118385108257,4.665384521295585,3.946474672429308,-0.5804347565314942,2.7212954278522306,2.677570374848235,3.323682587232969,4.810126141140967,3.345261749331852,0.5482514578563729,-0.0025131553310264606,4.410730386998393,7.975392763350817,2.6119279916910667,-0.03218337341727744,-0.577922080299313,-0.14243260542311062,3.763680757286721,4.801704429023755,-0.46570089927903346,3.2591383028882883,-2.3767269118744077,3.0521456877283692
1240,3.6419476870543925,4.990943782626484,4.530491897388704,5.5139080667563825,4.967081808559836,8.294549515143679,0.4368184157661601,2.886648167262567,-0.3177289938040776,3.874520495318233,3.4406776765058096,3.6835377123814044,4.630988018939059,4.206234713334757,3.4691924221479633,5.114947356318815,3.100430069661719,3.5239753293570497,-2.8783226409371796,3.832202439745917,3.773645604133482,4.530263336355175,3.428244942760571,5.0428443031182715,-0.4606808219769867,3.4522073025699003,2.40287376858781,3.243615265630409,4.1576401237052725,-0.31924291744415956,5.871195674317036,-2.333993204153726,4.996080552528071,4.518695755725854,4.306389416896814,4.336821349639927,4.184464020784874,0.1224901619564657,-3.0261914810386994,3.527586243703744,4.791372536086434,4.468457739171322,2.088758503680461,1.4849398815773305,4.328410908686492,4.9924576370205465,-2.4818553098642857,5.158942649191593,3.867849567757707,4.35731249060171,2.855895328366192,4.718125587347596,4.377452438973691,4.275427852680639,3.524750405540452,8.932344569113823,4.736189676426197,-0.14786563880767525,8.967504187316237,3.431749218189995,7.622419303004332,0.29386665841317894,4.217762064785044,5.575663456292532,3.7341419748880194,3.8493813507679655,-0.025376271231693753,7.766205011166442,3.9712650248313834,3.5044486744725734,-2.357854703511302,2.971050160908495,-2.9021872871508823,-2.9037001881074973,2.803117927274604,5.483146194176538,4.333890194280492,0.6954814540225643,3.7525676137966686,4.591276108780133,3.97511610745063,4.78442036425756,4.16469584398523,3.7511474307651853,4.673215124328349,3.9925517488133413,-0.5714783709779407,2.7298116928837226,2.711590593178199,3.3467587951480464,4.833899706684832,3.3882809897289285,0.5476160785398636,0.001513853545273138,4.419465990517306,7.972810784121404,2.6330868272993575,-0.023862457264675077,-0.5729918499106648,-0.14295162400524614,3.7777278926722033,4.828791223287722,-0.4621942023542537,3.294276389835201,-2.35936710709303,3.105469696562566
1241,3.6205791998551433,4.996913607546179,4.503831571631477,5.438772112357726,4.974449355884989,8.32069157104845,0.45020007694912806,2.843908883485824,-0.3223397720041914,3.8451778259986535,3.414143221495122,3.6684905049646876,4.584349941094711,4.171922696867475,3.4220158327039263,5.113283358381699,3.050499775886028,3.5088911731136543,-2.882207178965125,3.8223761586368337,3.758669008165041,4.524249318678558,3.396784325103032,5.03030719389372,-0.4726647669338456,3.4394560937792455,2.3579914172655507,3.2124190245248294,4.097310160485386,-0.3279292322211936,5.843498618881191,-2.3347984153586974,4.964488034376069,4.502714336588663,4.302749363146007,4.298813489804831,4.16486049548362,0.11078079934335842,-3.021029568928153,3.510383570093021,4.775818036102803,4.46285172851122,2.092247568377211,1.4132283623599717,4.306990539639646,5.002502579710336,-2.473634420750121,5.1315423338553385,3.8184483187839895,4.320094048469843,2.821973947420524,4.678402989579215,4.36702974131797,4.223417698239614,3.5075404144918694,8.927778502218974,4.687466045714731,-0.13883457251554304,8.97322466309509,3.392153273398564,7.62095015484586,0.29987567736238957,4.189877444499116,5.512439143766785,3.687115399083382,3.8348373790746457,-0.028052826792035235,7.743269700829004,3.9683201596015523,3.4896934892269793,-2.3572630562848222,2.9188566287714903,-2.9046674561982795,-2.9102520682095916,2.733802414718709,5.435982764883741,4.3127622977721,0.696779077231447,3.7493887751658463,4.592127498725564,3.960054786859977,4.740822827173213,4.113387096799417,3.7352118385108257,4.67457357320193,3.989939145867247,-0.5804097414330943,2.670694414558441,2.685750057607241,3.2863886683204564,4.811531296647526,3.332086646086648,0.5579452505072996,0.00558935043746638,4.416504109224142,7.9865049385539955,2.6396495827701587,-0.022464446796505666,-0.5859982650429022,-0.15032417690320082,3.741808659668842,4.7770490740838225,-0.47825356658770063,3.2608389280762213,-2.3628554025864705,3.0639982142240796
1242,3.6344707856683187,5.008083180222317,4.518144990721171,5.482280491897425,4.988096131500499,8.330863613224745,0.44685845937306384,2.892752255595223,-0.32011849106273066,3.858588472857047,3.4352863602167663,3.6944489158288047,4.596476505219358,4.196552112504521,3.4513802263953073,5.130671445875394,3.112421377752146,3.5359963039647524,-2.878642811697652,3.853365821935044,3.7915353154896354,4.5412377744623065,3.4258184469776345,5.03317925853115,-0.46684542163766996,3.4429789156771102,2.373928533062181,3.233429405875712,4.123142557323923,-0.3158099789131512,5.858643473575682,-2.337538922257574,4.97176694552195,4.520108906322076,4.314870022658672,4.311192336658432,4.175007077775043,0.12689605236351134,-3.0212141975686824,3.5364797404503236,4.792930260531628,4.463911874611054,2.1094611600594098,1.46235221672896,4.3325658707026555,5.003775136934464,-2.4801101713044584,5.146083016054929,3.8454493481384624,4.344891844469868,2.840247370713596,4.681788575833378,4.391553608597417,4.247559089709749,3.526428169387026,8.930957102339097,4.690199516687745,-0.14257559699146438,8.970304952991755,3.413102895608129,7.613818684808629,0.3001312587614555,4.196538569780612,5.547419460532219,3.7035833204791326,3.844897674715129,-0.01567927998892931,7.709308333385869,3.9697068367676978,3.5148920714099323,-2.3575271412583376,2.960421108149878,-2.8986237118082867,-2.8943135164288947,2.7558748199176373,5.462260231767976,4.3387315324589295,0.6967765862916178,3.752992103330933,4.594867292992194,3.984393898304299,4.768897435173512,4.130482001326394,3.760630185872551,4.687964771462577,4.0076113283652655,-0.5741879480055236,2.7006898466959175,2.7036204040228244,3.328196488777665,4.833060851903157,3.3516149036950273,0.5542011552339239,-0.004308267270032963,4.433895068012314,7.960847052348438,2.6505587200368246,-0.01998742437010717,-0.5698805407139841,-0.14672663967116847,3.7549035899293477,4.795797157145133,-0.4625371727351371,3.279368673297022,-2.35321544927889,3.107559832734727
